"y" "x" "z" "v" "w"
"605" -9.71890180347691 1.11110626047317 0.582394184484186 1.22624554227306 1.5089999048239
"606" 1.34422176150592 0.547937627301005 0.254091755012241 0.358908547288201 0.211244954822213
"607" -8.92052030860216 -0.964675548935601 -1.40116006281376 -1.2871041687755 -1.41216939821596
"608" 12.481303097839 0.56678932750736 -0.235973352677405 -0.65455323041026 -0.194578231703545
"609" 3.01252363696775 0.884000612148557 1.16153627577244 1.22376868344789 1.32232777747248
"610" -13.6321493425292 1.14074879866318 0.529797662102628 1.35952556075532 1.73673909256538
"611" -2.96337727545255 -1.69171712903126 -0.521504515255264 -0.757301684443932 -1.32513296930227
"612" 3.60516668844002 -0.614131970185316 0.203270682254828 0.058639448378016 -1.2080312788155
"613" 4.33703158529306 0.549266882571141 -0.866307277012817 -1.11836128137806 0.684969100430255
"614" -16.7590838484247 -0.980749858910789 -1.6025720442917 -1.33756502986993 -0.00442303779102549
"615" -0.899054759401717 -0.96962845223975 0.382900761476403 0.255941346257179 -0.162636312186018
"616" 5.6293080273977 1.48567117945037 1.45409858044945 1.58125053060595 1.71493576495104
"617" 1.66377839436591 -1.43872161715393 -1.40957378422791 -1.74525847328727 -2.47783952750369
"618" -4.42147774045964 1.18236223527789 1.3793502725695 1.90682244330554 1.6694778804059
"619" -16.1712528481073 0.0627412080928736 -0.651823828546314 -0.0414979991586248 0.275681131930007
"620" 10.0419854740073 -0.603528907538348 -0.449229232227288 -0.963604136523023 -1.4735345939202
"621" -2.63987136012051 -0.244200343252468 -0.282061594313285 -0.238761113259069 -0.138683566207386
"622" 4.49888837945847 0.172277449253342 -0.40086381475097 -0.553128648740494 -0.503844024665355
"623" -0.263962185974946 -0.338673317265885 -0.586443098527122 -0.727656010333735 -0.0147058919797767
"624" -1.91319532265687 -1.78825994613011 -1.6576293993189 -2.06338339744445 -1.99367577233062
"625" 0.263031649612584 0.783387832140501 1.24270406849088 1.47887978044199 1.30484681926561
"626" -0.691647959886892 1.60585927112352 2.09831617021793 2.66587055145854 1.78103219016877
"627" -14.0943592553461 -0.0824791163365992 -0.0250407848976388 0.520794606370346 0.707265551665579
"628" 5.95244271679049 -0.312690475794732 -0.189509280634002 -0.52890083698328 -0.356511128330383
"629" 23.6845751647826 1.27819732926439 1.32139802012971 0.791311354495609 -0.0344724374429244
"630" 15.4063886140713 0.571247318337062 0.678060725388418 0.250125752276563 -0.0831302801287666
"631" 9.97447644997215 1.03182951371401 -0.0746427143932396 -0.347102142563144 1.23954266846773
"632" -11.5430752869358 0.566389084361375 -0.392717365949459 0.105462004167064 1.24100125351502
"633" 9.93706015371995 0.835256577392575 0.34095992640146 -0.00277204583459856 1.41136145602379
"634" 3.63763175370427 0.277515444522392 0.4181123224966 0.31768963874358 0.774877330166305
"635" -13.3652269365674 -2.92669390942459 -1.80565798762176 -1.95775793319153 -2.83927995450582
"636" -6.15918864475691 -0.165987425674977 0.84398182873383 1.21058391412867 -0.252696810953787
"637" 3.20358822554417 0.289944880039475 -0.398710017570642 -0.538516748132521 0.242870643849753
"638" 1.46049870543236 0.447843256986124 0.971561727349194 1.13467019318883 0.429658676719424
"639" 20.0775619301244 1.01902293013217 0.346786448502738 -0.239448785668872 0.328698377213219
"640" -20.609289214915 -1.50011443935346 -1.5777663298294 -1.1213334864656 -0.936480413817288
"641" -2.14327318057149 -0.319607893388503 0.126190236336773 0.13914797220848 -0.114604460601855
"642" -21.3647067817625 -1.54799981215203 -2.53698667184154 -2.15533758420652 -1.51001237023109
"643" -5.01284695013286 -0.0844409834451205 0.651508936428053 0.88256306290712 0.240298702896024
"644" -4.86553370427974 -1.59492419335095 -0.934401523354627 -1.09261240704619 -1.57188694188637
"645" -16.9900175498885 -0.266080612111701 -0.957857816600318 -0.344762794258354 -0.491405847516913
"646" -19.7078485904986 -0.758827854616905 -0.13566777418269 0.461717354578952 0.330177089420523
"647" 14.6000903621649 0.0173094535739878 0.0638368950575865 -0.458652490846832 -1.00288637213432
"648" -8.39408710156914 -0.452812475730035 -1.11660053531434 -0.968395789932777 -0.679931190165482
"649" 3.43806237736911 0.961894657059143 -0.479073431995489 -0.558603487184729 0.826945283205729
"650" 3.27954724869841 0.0647663972948111 1.05371670004977 1.03730983298397 0.180719989474203
